"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_hu-hu.esd","694386709","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2df99662-e5ff-4d30-af5e-4be94becc628/public/professional_hu-hu_104c7b38c4cf63c5dbaf67cd4a5936d47a811858.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2df99662-e5ff-4d30-af5e-4be94becc628/public/professional_hu-hu_104c7b38c4cf63c5dbaf67cd4a5936d47a811858.esd","16 76 123 56 196 207 99 197 219 175 103 205 74 89 54 212 122 129 24 88","15 15 54 213 252 62 115 236 57 141 94 59 222 83 231 154 140 104 44 11 70 38 176 72 11 112 92 243 108 18 223 24","","","918be264-90d4-44e5-b710-3052c1132bfe","Windows 11 22H2 UUP","918be264-90d4-44e5-b710-3052c1132bfe"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_it-it.esd","706161933","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/dd37393b-0e7c-4186-b196-0e430664cea8/public/professional_it-it_86e4acfd9932329b36337cd445cc272e48cda8f3.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/dd37393b-0e7c-4186-b196-0e430664cea8/public/professional_it-it_86e4acfd9932329b36337cd445cc272e48cda8f3.esd","134 228 172 253 153 50 50 155 54 51 124 212 69 204 39 46 72 205 168 243","157 69 44 251 243 115 182 116 164 159 55 250 96 169 74 177 242 73 62 83 244 87 82 168 88 113 141 241 63 239 189 253","","","c4201240-2a51-431c-83ef-959d6cd2d1f2","Windows 11 22H2 UUP","c4201240-2a51-431c-83ef-959d6cd2d1f2"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_ja-jp.esd","763782499","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/c54683fb-8356-4b3c-ae8a-55c888686327/public/professional_ja-jp_6a02584e3a431139f2c6aa0a04102ff7b8c1287c.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/c54683fb-8356-4b3c-ae8a-55c888686327/public/professional_ja-jp_6a02584e3a431139f2c6aa0a04102ff7b8c1287c.esd","106 2 88 78 58 67 17 57 242 198 170 10 4 16 47 247 184 193 40 124","60 36 79 183 78 230 49 200 227 139 98 138 17 154 247 79 102 132 112 67 39 1 126 64 157 35 96 156 55 240 236 22","","","79268c55-ad50-493d-bd71-27523a957cf3","Windows 11 22H2 UUP","79268c55-ad50-493d-bd71-27523a957cf3"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_ko-kr.esd","723466455","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/10d8ad81-0323-4d7e-a324-8fdd242c1461/public/professional_ko-kr_9f8ea5813caa303f0813e8879c3dda3e6057690d.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/10d8ad81-0323-4d7e-a324-8fdd242c1461/public/professional_ko-kr_9f8ea5813caa303f0813e8879c3dda3e6057690d.esd","159 142 165 129 60 170 48 63 8 19 232 135 156 61 218 62 96 87 105 13","11 238 244 209 18 242 3 89 120 2 148 97 170 224 248 5 106 31 26 244 28 155 140 7 91 168 255 70 191 198 253 53","","","34098b78-9f79-41c4-b9a9-da10a1765d26","Windows 11 22H2 UUP","34098b78-9f79-41c4-b9a9-da10a1765d26"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_lt-lt.esd","693712261","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/b555ba62-c9ce-41a1-a41a-0aaf9a642684/public/professional_lt-lt_b2f54d8bc3eb6b1bf9abb66d2fc75601ba810d78.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/b555ba62-c9ce-41a1-a41a-0aaf9a642684/public/professional_lt-lt_b2f54d8bc3eb6b1bf9abb66d2fc75601ba810d78.esd","178 245 77 139 195 235 107 27 249 171 182 109 47 199 86 1 186 129 13 120","15 39 227 13 24 10 183 94 96 98 123 80 42 226 183 127 215 16 101 28 103 81 107 96 58 172 141 200 154 140 7 76","","","adb95bdd-4dd5-4adb-8fe3-aba2b8e490ea","Windows 11 22H2 UUP","adb95bdd-4dd5-4adb-8fe3-aba2b8e490ea"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_lv-lv.esd","693768247","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5e38c17a-a9dd-4c53-a4b2-8d44c864c735/public/professional_lv-lv_2d84ff84410f88a4c50e81c6d8a10410ee13a90a.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5e38c17a-a9dd-4c53-a4b2-8d44c864c735/public/professional_lv-lv_2d84ff84410f88a4c50e81c6d8a10410ee13a90a.esd","45 132 255 132 65 15 136 164 197 14 129 198 216 161 4 16 238 19 169 10","59 127 237 97 97 67 117 97 229 203 148 115 65 27 124 59 86 124 172 112 89 187 169 1 100 81 60 234 138 250 56 165","","","f7d71d43-b65d-47f8-a1dd-311b9f164b67","Windows 11 22H2 UUP","f7d71d43-b65d-47f8-a1dd-311b9f164b67"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_nb-no.esd","693950075","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/77ab9e6c-7e45-46b3-92c4-b9b6b00a72dd/public/professional_nb-no_1bdeef27d524bf1f08fa2cb92291255e5447ff72.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/77ab9e6c-7e45-46b3-92c4-b9b6b00a72dd/public/professional_nb-no_1bdeef27d524bf1f08fa2cb92291255e5447ff72.esd","27 222 239 39 213 36 191 31 8 250 44 185 34 145 37 94 84 71 255 114","7 170 251 154 2 87 253 124 114 0 250 16 254 158 85 21 91 16 39 185 124 192 87 7 110 47 107 12 189 175 215 14","","","23333528-94fb-4dc8-af9a-07aa4cd9938b","Windows 11 22H2 UUP","23333528-94fb-4dc8-af9a-07aa4cd9938b"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_nl-nl.esd","694445245","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/b001053f-cf38-4496-8743-83e37d4dd423/public/professional_nl-nl_97a2f8a46c50c64ff206e2193036950a38737bba.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/b001053f-cf38-4496-8743-83e37d4dd423/public/professional_nl-nl_97a2f8a46c50c64ff206e2193036950a38737bba.esd","151 162 248 164 108 80 198 79 242 6 226 25 48 54 149 10 56 115 123 186","220 106 253 103 32 51 46 12 204 149 66 92 114 213 33 180 106 150 242 192 55 245 208 1 139 79 5 48 3 107 230 31","","","c5c39369-1d6f-454a-8bf4-87a7689e74b1","Windows 11 22H2 UUP","c5c39369-1d6f-454a-8bf4-87a7689e74b1"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_pl-pl.esd","704063939","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/144eda44-5650-4c90-9fc8-eceeda70607d/public/professional_pl-pl_785456fb3d8874e8779f8f5b99696aa2ad7b1ca8.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/144eda44-5650-4c90-9fc8-eceeda70607d/public/professional_pl-pl_785456fb3d8874e8779f8f5b99696aa2ad7b1ca8.esd","120 84 86 251 61 136 116 232 119 159 143 91 153 105 106 162 173 123 28 168","24 146 226 172 85 181 152 249 173 153 2 183 15 238 104 151 24 211 201 137 61 90 39 130 194 190 23 71 94 247 101 126","","","73d0f1e8-4a50-4e35-b097-0cae36ad84cc","Windows 11 22H2 UUP","73d0f1e8-4a50-4e35-b097-0cae36ad84cc"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_pt-br.esd","705396751","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/342d4d57-f8c4-4fa6-b805-75c0927497fc/public/professional_pt-br_24fb20faaeab1f3a7773290dd1add2f727069a7f.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/342d4d57-f8c4-4fa6-b805-75c0927497fc/public/professional_pt-br_24fb20faaeab1f3a7773290dd1add2f727069a7f.esd","36 251 32 250 174 171 31 58 119 115 41 13 209 173 210 247 39 6 154 127","254 104 135 247 165 197 109 44 101 195 103 255 39 252 66 227 176 61 250 93 4 5 43 102 121 117 84 116 170 191 214 201","","","b2853d49-d3a1-4c9e-a885-6e2767bc2b35","Windows 11 22H2 UUP","b2853d49-d3a1-4c9e-a885-6e2767bc2b35"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_pt-pt.esd","704052277","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/d6f91314-e0c7-4d37-acb3-7f92167bc0a8/public/professional_pt-pt_1f34cadea4c5f842cb77a4a613ff3b7044ad9251.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/d6f91314-e0c7-4d37-acb3-7f92167bc0a8/public/professional_pt-pt_1f34cadea4c5f842cb77a4a613ff3b7044ad9251.esd","31 52 202 222 164 197 248 66 203 119 164 166 19 255 59 112 68 173 146 81","157 161 252 28 200 28 99 109 208 216 66 89 87 190 133 211 30 87 28 46 185 4 216 20 11 210 128 253 14 159 198 237","","","a6c65beb-d1a6-4e81-a293-15637ff47a1d","Windows 11 22H2 UUP","a6c65beb-d1a6-4e81-a293-15637ff47a1d"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_ro-ro.esd","693493793","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/0fc421ee-c1aa-468f-9758-d4901b946788/public/professional_ro-ro_ae3cb5c7295b44c42e21f509c3c94b13a5bce514.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/0fc421ee-c1aa-468f-9758-d4901b946788/public/professional_ro-ro_ae3cb5c7295b44c42e21f509c3c94b13a5bce514.esd","174 60 181 199 41 91 68 196 46 33 245 9 195 201 75 19 165 188 229 20","205 242 238 110 122 245 150 31 179 74 26 55 179 14 193 244 46 3 206 185 144 199 10 45 190 201 47 166 82 236 85 124","","","5be0e36c-ce49-44f1-bc26-e78a37e353a7","Windows 11 22H2 UUP","5be0e36c-ce49-44f1-bc26-e78a37e353a7"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_ru-ru.esd","704014555","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5fb6c4a6-9688-4b26-843e-8dbc8359e6d7/public/professional_ru-ru_e8797a6dda34e9ebf839e9286143f806b2a73d92.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/5fb6c4a6-9688-4b26-843e-8dbc8359e6d7/public/professional_ru-ru_e8797a6dda34e9ebf839e9286143f806b2a73d92.esd","232 121 122 109 218 52 233 235 248 57 233 40 97 67 248 6 178 167 61 146","133 241 105 241 103 211 92 46 131 231 129 11 201 234 119 33 242 245 116 90 213 208 56 119 147 81 243 33 48 2 71 18","","","59244c27-acb4-4205-9b76-b7bbb6e92110","Windows 11 22H2 UUP","59244c27-acb4-4205-9b76-b7bbb6e92110"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_sk-sk.esd","693749003","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/9605616d-fd6c-4ae2-aa77-ba8ee12e0037/public/professional_sk-sk_f3465c5c0d80315e1c84ad784701e52e7b4e7cfe.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/9605616d-fd6c-4ae2-aa77-ba8ee12e0037/public/professional_sk-sk_f3465c5c0d80315e1c84ad784701e52e7b4e7cfe.esd","243 70 92 92 13 128 49 94 28 132 173 120 71 1 229 46 123 78 124 254","26 121 190 1 1 220 123 58 252 25 34 158 136 207 230 46 103 28 255 154 188 144 178 231 10 73 9 77 5 213 203 120","","","b1c42d7d-12cc-49c6-8273-0b6766a0164f","Windows 11 22H2 UUP","b1c42d7d-12cc-49c6-8273-0b6766a0164f"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_sl-si.esd","693589599","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/8052cf60-dfbf-4119-8650-95a9cb94dba7/public/professional_sl-si_ba1fce47e7ad6d275caa1c454a15add160b2fa4c.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/8052cf60-dfbf-4119-8650-95a9cb94dba7/public/professional_sl-si_ba1fce47e7ad6d275caa1c454a15add160b2fa4c.esd","186 31 206 71 231 173 109 39 92 170 28 69 74 21 173 209 96 178 250 76","72 249 75 245 234 173 10 185 124 95 125 26 132 96 236 214 125 103 37 195 59 173 88 228 7 147 174 94 49 194 128 11","","","48842119-7869-46d4-baa8-5f5e66a3523e","Windows 11 22H2 UUP","48842119-7869-46d4-baa8-5f5e66a3523e"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_sr-latn-rs.esd","694227917","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/9f14d554-e95b-475a-bb87-52da39631e35/public/professional_sr-latn-rs_e70e236df0b3e6d36559e6325d5b9c68e4a01f9d.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/9f14d554-e95b-475a-bb87-52da39631e35/public/professional_sr-latn-rs_e70e236df0b3e6d36559e6325d5b9c68e4a01f9d.esd","231 14 35 109 240 179 230 211 101 89 230 50 93 91 156 104 228 160 31 157","142 100 245 236 4 188 85 215 70 253 251 98 188 212 69 15 165 186 50 98 151 204 56 221 101 64 187 240 143 174 234 58","","","2e5ba3e6-e2cf-4038-816c-f6d9cf0ae124","Windows 11 22H2 UUP","2e5ba3e6-e2cf-4038-816c-f6d9cf0ae124"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_sv-se.esd","694104781","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/fedc36af-382a-4d05-aa8e-50611b04547f/public/professional_sv-se_0693c9a136806db4b43cc1083a115568fe574d2f.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/fedc36af-382a-4d05-aa8e-50611b04547f/public/professional_sv-se_0693c9a136806db4b43cc1083a115568fe574d2f.esd","6 147 201 161 54 128 109 180 180 60 193 8 58 17 85 104 254 87 77 47","236 197 235 241 32 45 169 159 236 151 27 172 63 4 180 234 175 104 57 41 182 149 116 7 137 127 166 204 127 76 172 69","","","667c3680-7f6f-428b-827d-af143b1b0c56","Windows 11 22H2 UUP","667c3680-7f6f-428b-827d-af143b1b0c56"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_th-th.esd","695439753","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/073ea85d-7e15-4487-baf5-d568217ac85e/public/professional_th-th_5072fd046367d1461cc81004669595eff97f56be.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/073ea85d-7e15-4487-baf5-d568217ac85e/public/professional_th-th_5072fd046367d1461cc81004669595eff97f56be.esd","80 114 253 4 99 103 209 70 28 200 16 4 102 149 149 239 249 127 86 190","131 140 228 221 143 216 162 130 136 173 204 161 254 155 68 234 90 63 181 164 78 144 219 126 48 22 40 32 185 59 234 215","","","a4575b02-f11b-423e-bb8b-82f3a952a6c3","Windows 11 22H2 UUP","a4575b02-f11b-423e-bb8b-82f3a952a6c3"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_tr-tr.esd","694121407","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/a79e0741-3dfd-4852-a16c-cb3b8bbbab42/public/professional_tr-tr_6ae0d0ff5af748f7a15b5f926a2d0c6f040ad207.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/a79e0741-3dfd-4852-a16c-cb3b8bbbab42/public/professional_tr-tr_6ae0d0ff5af748f7a15b5f926a2d0c6f040ad207.esd","106 224 208 255 90 247 72 247 161 91 95 146 106 45 12 111 4 10 210 7","122 61 246 84 109 55 6 31 88 29 192 65 178 8 252 26 84 36 145 127 128 189 64 16 6 69 186 195 84 205 165 51","","","fefdf29d-31b2-4d27-a216-9d806b08cd43","Windows 11 22H2 UUP","fefdf29d-31b2-4d27-a216-9d806b08cd43"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_uk-ua.esd","694004921","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/3269da3c-b377-4686-9756-24f4be89f7d7/public/professional_uk-ua_5f2855d759dea57a52ad92ced0143d4e58d35726.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/3269da3c-b377-4686-9756-24f4be89f7d7/public/professional_uk-ua_5f2855d759dea57a52ad92ced0143d4e58d35726.esd","95 40 85 215 89 222 165 122 82 173 146 206 208 20 61 78 88 211 87 38","82 146 91 211 42 92 171 107 54 234 189 49 61 18 169 182 249 198 205 47 108 130 176 205 67 238 96 19 96 181 139 52","","","5a219a1a-03c9-4a0d-ac25-1589508c2313","Windows 11 22H2 UUP","5a219a1a-03c9-4a0d-ac25-1589508c2313"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_zh-cn.esd","787692959","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2cb742b6-642a-42c8-9ce5-d320d7df3b7c/public/professional_zh-cn_4e04fb74b36caebb834a23abe81db225342bdcd7.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/2cb742b6-642a-42c8-9ce5-d320d7df3b7c/public/professional_zh-cn_4e04fb74b36caebb834a23abe81db225342bdcd7.esd","78 4 251 116 179 108 174 187 131 74 35 171 232 29 178 37 52 43 220 215","168 75 215 126 33 220 217 173 186 142 222 142 159 226 227 84 100 209 254 51 186 103 1 45 242 231 102 204 102 38 3 92","","","9f04f3b9-9a37-4988-9f6a-b38d2cb6f908","Windows 11 22H2 UUP","9f04f3b9-9a37-4988-9f6a-b38d2cb6f908"
"Windows 11 22H2 UUP","23.4.11.1","","Windows 11","22H2","x64","","4/11/2023 5:00:00 PM","5025239","","Windows 11 version 22H2 x64 2023-04B","5dd05344-3db5-43de-b2ae-e60bc6bd140e","UUPv1","SelfContained","professional_zh-tw.esd","744344107","Microsoft","Windows","Windows 11","Upgrades","Unspecified","","Software","Published","True","True","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","http://go.microsoft.com/fwlink/?LinkID=507415","","","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/45ccccd5-b3fb-43c9-80a0-eb6913859cea/public/professional_zh-tw_77fdcc0bb44d521b7e0263aee576ad422f19204f.esd","http://dl.delivery.mp.microsoft.com/filestreamingservice/files/45ccccd5-b3fb-43c9-80a0-eb6913859cea/public/professional_zh-tw_77fdcc0bb44d521b7e0263aee576ad422f19204f.esd","119 253 204 11 180 77 82 27 126 2 99 174 229 118 173 66 47 25 32 79","224 32 190 16 25 227 230 244 56 198 7 149 229 247 202 159 183 138 220 209 243 154 209 199 234 183 29 11 107 220 247 80","","","f4853ae9-0e59-40cf-859c-ef36fb51aa79","Windows 11 22H2 UUP","f4853ae9-0e59-40cf-859c-ef36fb51aa79"
